id,asset,year,rep_period,time_block_start,time_block_end,solution
2896,PT_Battery,2030,10,5,8,0.0
2897,PT_Battery,2030,10,9,12,0.0
2898,PT_Battery,2030,10,13,16,148.4435053761769
2899,PT_Battery,2030,10,17,20,72.6387923193212
2900,PT_Battery,2030,10,21,24,0.0
2901,RO_Battery,2030,1,1,4,0.0
2902,RO_Battery,2030,1,5,8,1.138672435187099
2903,RO_Battery,2030,1,9,12,1.138672435187099
2904,RO_Battery,2030,1,13,16,1.138672435187099
2905,RO_Battery,2030,1,17,20,0.0
2906,RO_Battery,2030,1,21,24,0.0
2907,RO_Battery,2030,2,1,4,0.0
2908,RO_Battery,2030,2,5,8,0.0
2909,RO_Battery,2030,2,9,12,0.0
2910,RO_Battery,2030,2,13,16,0.0
2911,RO_Battery,2030,2,17,20,0.0
2912,RO_Battery,2030,2,21,24,0.0
2913,RO_Battery,2030,3,1,4,1.138672435187099
2914,RO_Battery,2030,3,5,8,0.0
2915,RO_Battery,2030,3,9,12,1.13867243518708
2916,RO_Battery,2030,3,13,16,0.0
2917,RO_Battery,2030,3,17,20,0.0
2918,RO_Battery,2030,3,21,24,0.0
2919,RO_Battery,2030,4,1,4,1.138672435187099
2920,RO_Battery,2030,4,5,8,0.0
2921,RO_Battery,2030,4,9,12,1.138672435187099
2922,RO_Battery,2030,4,13,16,1.138672435187099
2923,RO_Battery,2030,4,17,20,0.0
2924,RO_Battery,2030,4,21,24,0.0
2925,RO_Battery,2030,5,1,4,0.0
2926,RO_Battery,2030,5,5,8,0.0
2927,RO_Battery,2030,5,9,12,1.138672435187099
2928,RO_Battery,2030,5,13,16,0.0
2929,RO_Battery,2030,5,17,20,0.0
2930,RO_Battery,2030,5,21,24,0.0
2931,RO_Battery,2030,6,1,4,1.138672435187099
2932,RO_Battery,2030,6,5,8,0.0
2933,RO_Battery,2030,6,9,12,0.0
2934,RO_Battery,2030,6,13,16,1.138672435187099
2935,RO_Battery,2030,6,17,20,0.0
2936,RO_Battery,2030,6,21,24,0.0
2937,RO_Battery,2030,7,1,4,0.0
2938,RO_Battery,2030,7,5,8,0.0
2939,RO_Battery,2030,7,9,12,1.138672435187099
2940,RO_Battery,2030,7,13,16,1.138672435187099
2941,RO_Battery,2030,7,17,20,0.0
2942,RO_Battery,2030,7,21,24,0.0
2943,RO_Battery,2030,8,1,4,1.138672435187099
2944,RO_Battery,2030,8,5,8,0.0
2945,RO_Battery,2030,8,9,12,1.138672435187099
2946,RO_Battery,2030,8,13,16,1.138672435187099
2947,RO_Battery,2030,8,17,20,0.0
2948,RO_Battery,2030,8,21,24,0.0
2949,RO_Battery,2030,9,1,4,1.138672435187099
2950,RO_Battery,2030,9,5,8,1.138672435187099
2951,RO_Battery,2030,9,9,12,0.0
2952,RO_Battery,2030,9,13,16,1.138672435187099
2953,RO_Battery,2030,9,17,20,0.0
2954,RO_Battery,2030,9,21,24,0.0
2955,RO_Battery,2030,10,1,4,1.138672435187099
2956,RO_Battery,2030,10,5,8,0.0
2957,RO_Battery,2030,10,9,12,1.138672435187099
2958,RO_Battery,2030,10,13,16,1.138672435187099
2959,RO_Battery,2030,10,17,20,0.0
2960,RO_Battery,2030,10,21,24,0.0
2961,SE_Battery,2030,1,1,2,143.34704357588637
2962,SE_Battery,2030,1,3,4,0.0
2963,SE_Battery,2030,1,5,6,143.34704357588637
2964,SE_Battery,2030,1,7,8,143.34704357588637
2965,SE_Battery,2030,1,9,10,0.0
2966,SE_Battery,2030,1,11,12,73.78858989816399
2967,SE_Battery,2030,1,13,14,0.0
2968,SE_Battery,2030,1,15,16,143.34704357588637
2969,SE_Battery,2030,1,17,18,143.34704357588637
2970,SE_Battery,2030,1,19,20,0.0
2971,SE_Battery,2030,1,21,22,0.0
2972,SE_Battery,2030,1,23,24,0.0
2973,SE_Battery,2030,2,1,2,0.0
2974,SE_Battery,2030,2,3,4,0.0
2975,SE_Battery,2030,2,5,6,0.0
2976,SE_Battery,2030,2,7,8,143.34704357588637
2977,SE_Battery,2030,2,9,10,3.445780309826688
2978,SE_Battery,2030,2,11,12,143.34704357588637
2979,SE_Battery,2030,2,13,14,0.0
2980,SE_Battery,2030,2,15,16,143.34704357588637
2981,SE_Battery,2030,2,17,18,0.0
2982,SE_Battery,2030,2,19,20,0.0
2983,SE_Battery,2030,2,21,22,0.0
2984,SE_Battery,2030,2,23,24,0.0
2985,SE_Battery,2030,3,1,2,0.0
2986,SE_Battery,2030,3,3,4,0.0
2987,SE_Battery,2030,3,5,6,0.0
2988,SE_Battery,2030,3,7,8,0.0
2989,SE_Battery,2030,3,9,10,0.0
2990,SE_Battery,2030,3,11,12,0.0
2991,SE_Battery,2030,3,13,14,0.0
2992,SE_Battery,2030,3,15,16,0.0
2993,SE_Battery,2030,3,17,18,0.0
2994,SE_Battery,2030,3,19,20,0.0
2995,SE_Battery,2030,3,21,22,0.0
2996,SE_Battery,2030,3,23,24,0.0
2997,SE_Battery,2030,4,1,2,0.0
2998,SE_Battery,2030,4,3,4,143.34704357588637
2999,SE_Battery,2030,4,5,6,0.0
3000,SE_Battery,2030,4,7,8,143.34704357588637
3001,SE_Battery,2030,4,9,10,0.0
3002,SE_Battery,2030,4,11,12,0.0
3003,SE_Battery,2030,4,13,14,143.34704357588637
3004,SE_Battery,2030,4,15,16,143.34704357588637
3005,SE_Battery,2030,4,17,18,0.0
3006,SE_Battery,2030,4,19,20,0.0
3007,SE_Battery,2030,4,21,22,0.0
3008,SE_Battery,2030,4,23,24,0.0
3009,SE_Battery,2030,5,1,2,0.0
3010,SE_Battery,2030,5,3,4,0.0
3011,SE_Battery,2030,5,5,6,0.0
3012,SE_Battery,2030,5,7,8,0.0
3013,SE_Battery,2030,5,9,10,0.0
3014,SE_Battery,2030,5,11,12,0.0
3015,SE_Battery,2030,5,13,14,0.0
3016,SE_Battery,2030,5,15,16,0.0
3017,SE_Battery,2030,5,17,18,0.0
3018,SE_Battery,2030,5,19,20,0.0
3019,SE_Battery,2030,5,21,22,0.0
3020,SE_Battery,2030,5,23,24,0.0
3021,SE_Battery,2030,6,1,2,0.0
3022,SE_Battery,2030,6,3,4,19.50734989834382
3023,SE_Battery,2030,6,5,6,143.34704357588637
3024,SE_Battery,2030,6,7,8,0.0
3025,SE_Battery,2030,6,9,10,143.34704357588637
3026,SE_Battery,2030,6,11,12,0.0
3027,SE_Battery,2030,6,13,14,143.34704357588637
3028,SE_Battery,2030,6,15,16,143.34704357588637
3029,SE_Battery,2030,6,17,18,143.34704357588637
3030,SE_Battery,2030,6,19,20,0.0
3031,SE_Battery,2030,6,21,22,0.0
3032,SE_Battery,2030,6,23,24,0.0
3033,SE_Battery,2030,7,1,2,0.0
3034,SE_Battery,2030,7,3,4,0.0
3035,SE_Battery,2030,7,5,6,0.0
3036,SE_Battery,2030,7,7,8,0.0
3037,SE_Battery,2030,7,9,10,0.0
3038,SE_Battery,2030,7,11,12,0.0
3039,SE_Battery,2030,7,13,14,0.0
3040,SE_Battery,2030,7,15,16,0.0
3041,SE_Battery,2030,7,17,18,0.0
3042,SE_Battery,2030,7,19,20,0.0
3043,SE_Battery,2030,7,21,22,0.0
3044,SE_Battery,2030,7,23,24,0.0
3045,SE_Battery,2030,8,1,2,0.0
3046,SE_Battery,2030,8,3,4,143.34704357588637
3047,SE_Battery,2030,8,5,6,143.34704357588637
3048,SE_Battery,2030,8,7,8,0.0
3049,SE_Battery,2030,8,9,10,0.0
3050,SE_Battery,2030,8,11,12,0.0
3051,SE_Battery,2030,8,13,14,0.0
3052,SE_Battery,2030,8,15,16,0.0
3053,SE_Battery,2030,8,17,18,143.34704357588637
3054,SE_Battery,2030,8,19,20,0.0
3055,SE_Battery,2030,8,21,22,0.0
3056,SE_Battery,2030,8,23,24,0.0
3057,SE_Battery,2030,9,1,2,143.34704357588637
3058,SE_Battery,2030,9,3,4,1.2355952135185646
3059,SE_Battery,2030,9,5,6,0.0
3060,SE_Battery,2030,9,7,8,0.0
3061,SE_Battery,2030,9,9,10,143.34704357588637
3062,SE_Battery,2030,9,11,12,0.0
3063,SE_Battery,2030,9,13,14,0.0
3064,SE_Battery,2030,9,15,16,143.34704357588637
3065,SE_Battery,2030,9,17,18,0.0
3066,SE_Battery,2030,9,19,20,0.0
3067,SE_Battery,2030,9,21,22,0.0
3068,SE_Battery,2030,9,23,24,0.0
3069,SE_Battery,2030,10,1,2,75.97688213146614
3070,SE_Battery,2030,10,3,4,143.34704357588637
3071,SE_Battery,2030,10,5,6,143.34704357588637
3072,SE_Battery,2030,10,7,8,143.34704357588637
3073,SE_Battery,2030,10,9,10,0.0
3074,SE_Battery,2030,10,11,12,143.34704357588637
3075,SE_Battery,2030,10,13,14,0.0
3076,SE_Battery,2030,10,15,16,143.3470435757481
3077,SE_Battery,2030,10,17,18,0.0
3078,SE_Battery,2030,10,19,20,0.0
3079,SE_Battery,2030,10,21,22,0.0
3080,SE_Battery,2030,10,23,24,0.0
3081,SI_Battery,2030,1,1,3,91.71784215250104
3082,SI_Battery,2030,1,4,6,0.0
3083,SI_Battery,2030,1,7,9,44.90695072001772
3084,SI_Battery,2030,1,10,12,136.62479287251875
3085,SI_Battery,2030,1,13,15,136.62479287251875
3086,SI_Battery,2030,1,16,18,104.45062508208541
3087,SI_Battery,2030,1,19,21,91.71784215250104
3088,SI_Battery,2030,1,22,24,0.0
3089,SI_Battery,2030,2,1,3,0.0
3090,SI_Battery,2030,2,4,6,91.71784215250104
3091,SI_Battery,2030,2,7,9,0.0
3092,SI_Battery,2030,2,10,12,0.0
3093,SI_Battery,2030,2,13,15,0.0
3094,SI_Battery,2030,2,16,18,0.0
3095,SI_Battery,2030,2,19,21,0.0
3096,SI_Battery,2030,2,22,24,0.0
3097,SI_Battery,2030,3,1,3,17.423198419448113
3098,SI_Battery,2030,3,4,6,109.14104057194915
3099,SI_Battery,2030,3,7,9,136.62479287251875
3100,SI_Battery,2030,3,10,12,44.906950720016866
3101,SI_Battery,2030,3,13,15,136.6247928725179
3102,SI_Battery,2030,3,16,18,60.44523491658616
3103,SI_Battery,2030,3,19,21,0.0
3104,SI_Battery,2030,3,22,24,0.0
3105,SI_Battery,2030,4,1,3,44.90695072001772
3106,SI_Battery,2030,4,4,6,136.62479287251875
3107,SI_Battery,2030,4,7,9,44.90695072001772
3108,SI_Battery,2030,4,10,12,136.62479287251875
3109,SI_Battery,2030,4,13,15,136.62479287251875
3110,SI_Battery,2030,4,16,18,136.62479287251875
3111,SI_Battery,2030,4,19,21,91.71784215250104
3112,SI_Battery,2030,4,22,24,0.0
3113,SI_Battery,2030,5,1,3,44.90695072001772
3114,SI_Battery,2030,5,4,6,136.62479287251875
3115,SI_Battery,2030,5,7,9,136.62479287251875
3116,SI_Battery,2030,5,10,12,44.90695072001772
3117,SI_Battery,2030,5,13,15,136.62479287251875
3118,SI_Battery,2030,5,16,18,91.71784215250104
3119,SI_Battery,2030,5,19,21,0.0
3120,SI_Battery,2030,5,22,24,0.0
3121,SI_Battery,2030,6,1,3,44.90695072001772
3122,SI_Battery,2030,6,4,6,136.62479287251875
3123,SI_Battery,2030,6,7,9,44.906950720017846
3124,SI_Battery,2030,6,10,12,27.700193547517244
3125,SI_Battery,2030,6,13,15,0.0
3126,SI_Battery,2030,6,16,18,91.71784215250104
3127,SI_Battery,2030,6,19,21,0.0
3128,SI_Battery,2030,6,22,24,0.0
3129,SI_Battery,2030,7,1,3,0.0
3130,SI_Battery,2030,7,4,6,44.90695072001772
3131,SI_Battery,2030,7,7,9,136.62479287251875
3132,SI_Battery,2030,7,10,12,91.71784215250104
3133,SI_Battery,2030,7,13,15,0.0
3134,SI_Battery,2030,7,16,18,91.71784215250104
3135,SI_Battery,2030,7,19,21,91.71784215250104
3136,SI_Battery,2030,7,22,24,0.0
3137,SI_Battery,2030,8,1,3,0.0
3138,SI_Battery,2030,8,4,6,44.90695072001772
3139,SI_Battery,2030,8,7,9,136.62479287251875
3140,SI_Battery,2030,8,10,12,136.62479287251875
3141,SI_Battery,2030,8,13,15,44.90695072001772
3142,SI_Battery,2030,8,16,18,91.71784215250104
3143,SI_Battery,2030,8,19,21,0.0
3144,SI_Battery,2030,8,22,24,0.0
3145,SI_Battery,2030,9,1,3,91.71784215250104
3146,SI_Battery,2030,9,4,6,0.0
3147,SI_Battery,2030,9,7,9,0.0
3148,SI_Battery,2030,9,10,12,0.0
3149,SI_Battery,2030,9,13,15,91.71784215250104
3150,SI_Battery,2030,9,16,18,0.0
3151,SI_Battery,2030,9,19,21,91.71784215250104
3152,SI_Battery,2030,9,22,24,0.0
3153,SI_Battery,2030,10,1,3,91.71784215250104
3154,SI_Battery,2030,10,4,6,0.0
3155,SI_Battery,2030,10,7,9,0.0
3156,SI_Battery,2030,10,10,12,91.71784215250104
3157,SI_Battery,2030,10,13,15,136.62479287251875
3158,SI_Battery,2030,10,16,18,44.90695072001772
3159,SI_Battery,2030,10,19,21,0.0
3160,SI_Battery,2030,10,22,24,0.0
3161,SK_Battery,2030,1,1,3,218.22219873305673
3162,SK_Battery,2030,1,4,6,246.50726189958544
3163,SK_Battery,2030,1,7,9,79.90074481445274
3164,SK_Battery,2030,1,10,12,204.83099060592727
3165,SK_Battery,2030,1,13,15,74.70765802317268
3166,SK_Battery,2030,1,16,18,262.5353816414365
3167,SK_Battery,2030,1,19,21,249.168411152943
3168,SK_Battery,2030,1,22,24,0.0
3169,SK_Battery,2030,2,1,3,249.16841115294324
3170,SK_Battery,2030,2,4,6,0.0
3171,SK_Battery,2030,2,7,9,0.0
3172,SK_Battery,2030,2,10,12,0.0
3173,SK_Battery,2030,2,13,15,0.0
3174,SK_Battery,2030,2,16,18,0.0
3175,SK_Battery,2030,2,19,21,0.0
3176,SK_Battery,2030,2,22,24,0.0
3177,SK_Battery,2030,3,1,3,249.16841115294324
3178,SK_Battery,2030,3,4,6,262.5353816414362
3179,SK_Battery,2030,3,7,9,262.5353816414362
3180,SK_Battery,2030,3,10,12,262.5353816414362
3181,SK_Battery,2030,3,13,15,150.0696088126898
3182,SK_Battery,2030,3,16,18,0.0
3183,SK_Battery,2030,3,19,21,0.0
3184,SK_Battery,2030,3,22,24,0.0
3185,SK_Battery,2030,4,1,3,249.16841115294324
3186,SK_Battery,2030,4,4,6,262.5353816414362
3187,SK_Battery,2030,4,7,9,262.5353816414362
3188,SK_Battery,2030,4,10,12,212.58028983034367
3189,SK_Battery,2030,4,13,15,201.50903697843142
3190,SK_Battery,2030,4,16,18,33.141562997735946
3191,SK_Battery,2030,4,19,21,0.0
3192,SK_Battery,2030,4,22,24,0.0
3193,SK_Battery,2030,5,1,3,249.16841115294324
3194,SK_Battery,2030,5,4,6,0.0
3195,SK_Battery,2030,5,7,9,0.0
3196,SK_Battery,2030,5,10,12,0.0
3197,SK_Battery,2030,5,13,15,0.0
3198,SK_Battery,2030,5,16,18,0.0
3199,SK_Battery,2030,5,19,21,0.0
3200,SK_Battery,2030,5,22,24,0.0
3201,SK_Battery,2030,6,1,3,249.16841115294324
3202,SK_Battery,2030,6,4,6,0.0
3203,SK_Battery,2030,6,7,9,0.0
3204,SK_Battery,2030,6,10,12,0.0
3205,SK_Battery,2030,6,13,15,0.0
3206,SK_Battery,2030,6,16,18,0.0
3207,SK_Battery,2030,6,19,21,0.0
3208,SK_Battery,2030,6,22,24,0.0
3209,SK_Battery,2030,7,1,3,191.89670316778518
3210,SK_Battery,2030,7,4,6,0.0
3211,SK_Battery,2030,7,7,9,249.16841115294324
3212,SK_Battery,2030,7,10,12,196.99980073132187
3213,SK_Battery,2030,7,13,15,262.5353816414367
3214,SK_Battery,2030,7,16,18,86.70507947819483
3215,SK_Battery,2030,7,19,21,0.0
3216,SK_Battery,2030,7,22,24,0.0
3217,SK_Battery,2030,8,1,3,167.9977577592273
3218,SK_Battery,2030,8,4,6,126.0952912621317
3219,SK_Battery,2030,8,7,9,208.67628267524188
3220,SK_Battery,2030,8,10,12,112.7017814556296
3221,SK_Battery,2030,8,13,15,262.5353816414366
3222,SK_Battery,2030,8,16,18,92.78345633006387
3223,SK_Battery,2030,8,19,21,0.0
3224,SK_Battery,2030,8,22,24,0.0
3225,SK_Battery,2030,9,1,3,249.16841115294324
3226,SK_Battery,2030,9,4,6,26.05114650204544
3227,SK_Battery,2030,9,7,9,0.0
3228,SK_Battery,2030,9,10,12,0.0
3229,SK_Battery,2030,9,13,15,0.0
3230,SK_Battery,2030,9,16,18,249.16841115294324
3231,SK_Battery,2030,9,19,21,0.0
3232,SK_Battery,2030,9,22,24,0.0
3233,SK_Battery,2030,10,1,3,138.75811862400084
3234,SK_Battery,2030,10,4,6,36.96686105804606
3235,SK_Battery,2030,10,7,9,262.5353816414362
3236,SK_Battery,2030,10,10,12,114.48782102261085
3237,SK_Battery,2030,10,13,15,0.0
3238,SK_Battery,2030,10,16,18,122.43768254686974
3239,SK_Battery,2030,10,19,21,0.0
3240,SK_Battery,2030,10,22,24,121.13114670534972
3241,UK_Battery,2030,1,1,1,0.0
3242,UK_Battery,2030,1,2,2,2135.080104376466
3243,UK_Battery,2030,1,3,3,0.0
3244,UK_Battery,2030,1,4,4,1136.0266815152904
3245,UK_Battery,2030,1,5,5,3271.1067858917563
3246,UK_Battery,2030,1,6,6,1136.0266815152904
3247,UK_Battery,2030,1,7,7,3271.1067858917563
3248,UK_Battery,2030,1,8,8,3117.1727115257822
3249,UK_Battery,2030,1,9,9,982.0926071493163
3250,UK_Battery,2030,1,10,10,333.82868776256373
3251,UK_Battery,2030,1,11,11,0.0
3252,UK_Battery,2030,1,12,12,2109.9301495262916
3253,UK_Battery,2030,1,13,13,10.972915488826402
3254,UK_Battery,2030,1,14,14,0.0
3255,UK_Battery,2030,1,15,15,2130.7555740567477
3256,UK_Battery,2030,1,16,16,0.0
3257,UK_Battery,2030,1,17,17,0.0
3258,UK_Battery,2030,1,18,18,0.0
3259,UK_Battery,2030,1,19,19,0.0
3260,UK_Battery,2030,1,20,20,0.0
3261,UK_Battery,2030,1,21,21,0.0
3262,UK_Battery,2030,1,22,22,0.0
3263,UK_Battery,2030,1,23,23,2135.080104376466
3264,UK_Battery,2030,1,24,24,0.0
3265,UK_Battery,2030,2,1,1,0.0
3266,UK_Battery,2030,2,2,2,0.0
3267,UK_Battery,2030,2,3,3,0.0
3268,UK_Battery,2030,2,4,4,2135.080104376466
3269,UK_Battery,2030,2,5,5,0.0
3270,UK_Battery,2030,2,6,6,1136.0266815152904
3271,UK_Battery,2030,2,7,7,3271.1067858917563
3272,UK_Battery,2030,2,8,8,3271.1067858917563
3273,UK_Battery,2030,2,9,9,1234.192459356946
3274,UK_Battery,2030,2,10,10,0.0
3275,UK_Battery,2030,2,11,11,1757.1456317299453
3276,UK_Battery,2030,2,12,12,834.4634502232402
3277,UK_Battery,2030,2,13,13,0.0
3278,UK_Battery,2030,2,14,14,471.65128921590076
3279,UK_Battery,2030,2,15,15,1973.9808948253267
3280,UK_Battery,2030,2,16,16,3271.1067858917563
3281,UK_Battery,2030,2,17,17,3271.1067858917563
3282,UK_Battery,2030,2,18,18,2135.080104376466
3283,UK_Battery,2030,2,19,19,0.0
3284,UK_Battery,2030,2,20,20,0.0
3285,UK_Battery,2030,2,21,21,0.0
3286,UK_Battery,2030,2,22,22,2077.9709458463185
3287,UK_Battery,2030,2,23,23,0.0
3288,UK_Battery,2030,2,24,24,0.0
3289,UK_Battery,2030,3,1,1,0.0
3290,UK_Battery,2030,3,2,2,0.0
3291,UK_Battery,2030,3,3,3,0.0
3292,UK_Battery,2030,3,4,4,0.0
3293,UK_Battery,2030,3,5,5,0.0
3294,UK_Battery,2030,3,6,6,2135.080104376466
3295,UK_Battery,2030,3,7,7,0.0
3296,UK_Battery,2030,3,8,8,0.0
3297,UK_Battery,2030,3,9,9,0.0
3298,UK_Battery,2030,3,10,10,0.0
3299,UK_Battery,2030,3,11,11,0.0
3300,UK_Battery,2030,3,12,12,0.0
3301,UK_Battery,2030,3,13,13,0.0
3302,UK_Battery,2030,3,14,14,0.0
3303,UK_Battery,2030,3,15,15,0.0
3304,UK_Battery,2030,3,16,16,0.0
3305,UK_Battery,2030,3,17,17,0.0
3306,UK_Battery,2030,3,18,18,0.0
3307,UK_Battery,2030,3,19,19,2135.080104376466
3308,UK_Battery,2030,3,20,20,0.0
3309,UK_Battery,2030,3,21,21,2135.080104376466
3310,UK_Battery,2030,3,22,22,0.0
3311,UK_Battery,2030,3,23,23,2135.080104376466
3312,UK_Battery,2030,3,24,24,3271.1067858917563
3313,UK_Battery,2030,4,1,1,2135.080104376466
3314,UK_Battery,2030,4,2,2,0.0
3315,UK_Battery,2030,4,3,3,2135.080104376466
3316,UK_Battery,2030,4,4,4,0.0
3317,UK_Battery,2030,4,5,5,0.0
3318,UK_Battery,2030,4,6,6,0.0
3319,UK_Battery,2030,4,7,7,2135.080104376466
3320,UK_Battery,2030,4,8,8,0.0
3321,UK_Battery,2030,4,9,9,0.0
3322,UK_Battery,2030,4,10,10,0.0
3323,UK_Battery,2030,4,11,11,0.0
3324,UK_Battery,2030,4,12,12,0.0
3325,UK_Battery,2030,4,13,13,0.0
3326,UK_Battery,2030,4,14,14,0.0
3327,UK_Battery,2030,4,15,15,0.0
3328,UK_Battery,2030,4,16,16,0.0
3329,UK_Battery,2030,4,17,17,0.0
3330,UK_Battery,2030,4,18,18,0.0
3331,UK_Battery,2030,4,19,19,0.0
3332,UK_Battery,2030,4,20,20,2135.080104376466
3333,UK_Battery,2030,4,21,21,0.0
3334,UK_Battery,2030,4,22,22,0.0
3335,UK_Battery,2030,4,23,23,0.0
3336,UK_Battery,2030,4,24,24,0.0
3337,UK_Battery,2030,5,1,1,0.0
3338,UK_Battery,2030,5,2,2,0.0
3339,UK_Battery,2030,5,3,3,0.0
3340,UK_Battery,2030,5,4,4,0.0
3341,UK_Battery,2030,5,5,5,2135.080104376466
3342,UK_Battery,2030,5,6,6,0.0
3343,UK_Battery,2030,5,7,7,0.0
3344,UK_Battery,2030,5,8,8,2135.080104376466
3345,UK_Battery,2030,5,9,9,0.0
3346,UK_Battery,2030,5,10,10,0.0
3347,UK_Battery,2030,5,11,11,0.0
3348,UK_Battery,2030,5,12,12,0.0
3349,UK_Battery,2030,5,13,13,0.0
3350,UK_Battery,2030,5,14,14,0.0
3351,UK_Battery,2030,5,15,15,0.0
3352,UK_Battery,2030,5,16,16,0.0
3353,UK_Battery,2030,5,17,17,2135.080104376466
3354,UK_Battery,2030,5,18,18,0.0
3355,UK_Battery,2030,5,19,19,0.0
3356,UK_Battery,2030,5,20,20,0.0
3357,UK_Battery,2030,5,21,21,2135.080104376466
3358,UK_Battery,2030,5,22,22,0.0
3359,UK_Battery,2030,5,23,23,2135.080104376466
3360,UK_Battery,2030,5,24,24,0.0
3361,UK_Battery,2030,6,1,1,0.0
3362,UK_Battery,2030,6,2,2,2135.080104376466
3363,UK_Battery,2030,6,3,3,0.0
3364,UK_Battery,2030,6,4,4,1136.0266815152904
3365,UK_Battery,2030,6,5,5,3271.1067858917563
3366,UK_Battery,2030,6,6,6,1136.0266815152904
3367,UK_Battery,2030,6,7,7,3271.1067858917563
3368,UK_Battery,2030,6,8,8,3271.1067858917563
3369,UK_Battery,2030,6,9,9,2209.4028871304076
3370,UK_Battery,2030,6,10,10,107.52902816167034
3371,UK_Battery,2030,6,11,11,0.0
3372,UK_Battery,2030,6,12,12,299.41290747978474
3373,UK_Battery,2030,6,13,13,0.0
3374,UK_Battery,2030,6,14,14,0.0
3375,UK_Battery,2030,6,15,15,0.0
3376,UK_Battery,2030,6,16,16,0.0
3377,UK_Battery,2030,6,17,17,2135.080104376466
3378,UK_Battery,2030,6,18,18,0.0
3379,UK_Battery,2030,6,19,19,0.0
3380,UK_Battery,2030,6,20,20,0.0
3381,UK_Battery,2030,6,21,21,2135.080104376466
3382,UK_Battery,2030,6,22,22,0.0
3383,UK_Battery,2030,6,23,23,2135.080104376466
3384,UK_Battery,2030,6,24,24,0.0
3385,UK_Battery,2030,7,1,1,2135.080104376466
3386,UK_Battery,2030,7,2,2,0.0
3387,UK_Battery,2030,7,3,3,2135.080104376466
3388,UK_Battery,2030,7,4,4,0.0
3389,UK_Battery,2030,7,5,5,1136.0266815152904
3390,UK_Battery,2030,7,6,6,3271.1067858917563
3391,UK_Battery,2030,7,7,7,2544.745035069231
3392,UK_Battery,2030,7,8,8,2875.7736796904505
3393,UK_Battery,2030,7,9,9,3271.1067858917563
3394,UK_Battery,2030,7,10,10,1815.3753526131627
3395,UK_Battery,2030,7,11,11,3271.1067858917563
3396,UK_Battery,2030,7,12,12,1843.4048149084292
3397,UK_Battery,2030,7,13,13,3039.677474096915
3398,UK_Battery,2030,7,14,14,973.8682060349711
3399,UK_Battery,2030,7,15,15,0.0
3400,UK_Battery,2030,7,16,16,1957.5874637896047
3401,UK_Battery,2030,7,17,17,3271.1067858917563
3402,UK_Battery,2030,7,18,18,2309.0651295155403
3403,UK_Battery,2030,7,19,19,173.98502513907442
3404,UK_Battery,2030,7,20,20,0.0
3405,UK_Battery,2030,7,21,21,242.4634957971066
3406,UK_Battery,2030,7,22,22,0.0
3407,UK_Battery,2030,7,23,23,2051.5952204038913
3408,UK_Battery,2030,7,24,24,2051.5952204038913
3409,UK_Battery,2030,8,1,1,2135.080104376466
3410,UK_Battery,2030,8,2,2,2135.080104376466
3411,UK_Battery,2030,8,3,3,0.0
3412,UK_Battery,2030,8,4,4,0.0
3413,UK_Battery,2030,8,5,5,0.0
3414,UK_Battery,2030,8,6,6,2135.080104376466
3415,UK_Battery,2030,8,7,7,0.0
3416,UK_Battery,2030,8,8,8,0.0
3417,UK_Battery,2030,8,9,9,0.0
3418,UK_Battery,2030,8,10,10,0.0
3419,UK_Battery,2030,8,11,11,0.0
3420,UK_Battery,2030,8,12,12,0.0
3421,UK_Battery,2030,8,13,13,0.0
3422,UK_Battery,2030,8,14,14,0.0
3423,UK_Battery,2030,8,15,15,0.0
3424,UK_Battery,2030,8,16,16,0.0
3425,UK_Battery,2030,8,17,17,2135.080104376466
3426,UK_Battery,2030,8,18,18,0.0
3427,UK_Battery,2030,8,19,19,2135.080104376466
3428,UK_Battery,2030,8,20,20,0.0
3429,UK_Battery,2030,8,21,21,2135.080104376466
3430,UK_Battery,2030,8,22,22,0.0
3431,UK_Battery,2030,8,23,23,0.0
3432,UK_Battery,2030,8,24,24,0.0
3433,UK_Battery,2030,9,1,1,0.0
3434,UK_Battery,2030,9,2,2,2135.080104376466
3435,UK_Battery,2030,9,3,3,0.0
3436,UK_Battery,2030,9,4,4,2135.080104376466
3437,UK_Battery,2030,9,5,5,0.0
3438,UK_Battery,2030,9,6,6,0.0
3439,UK_Battery,2030,9,7,7,0.0
3440,UK_Battery,2030,9,8,8,1136.0266815152904
3441,UK_Battery,2030,9,9,9,3271.1067858917563
3442,UK_Battery,2030,9,10,10,2590.526914013539
3443,UK_Battery,2030,9,11,11,3271.1067858917563
3444,UK_Battery,2030,9,12,12,1147.319764652544
3445,UK_Battery,2030,9,13,13,0.0
3446,UK_Battery,2030,9,14,14,0.0
3447,UK_Battery,2030,9,15,15,1274.8659184746139
3448,UK_Battery,2030,9,16,16,1865.9611566098756
3449,UK_Battery,2030,9,17,17,2902.454394956214
3450,UK_Battery,2030,9,18,18,3102.868641794201
3451,UK_Battery,2030,9,19,19,2016.741109330418
3452,UK_Battery,2030,9,20,20,466.27056189015275
3453,UK_Battery,2030,9,21,21,0.0
3454,UK_Battery,2030,9,22,22,2135.080104376466
3455,UK_Battery,2030,9,23,23,0.0
3456,UK_Battery,2030,9,24,24,0.0
3457,UK_Battery,2030,10,1,1,2135.080104376466
3458,UK_Battery,2030,10,2,2,0.0
3459,UK_Battery,2030,10,3,3,0.0
